Tenure,CityTier,WarehouseToHome,HourSpendOnApp,NumberOfDeviceRegistered,SatisfactionScore,NumberOfAddress,Complain,OrderAmountHikeFromlastYear,CouponUsed,OrderCount,DaySinceLastOrder,CashbackAmount,PreferredLoginDevice_Mobile Phone,PreferredLoginDevice_Phone,PreferredPaymentMode_COD,PreferredPaymentMode_Cash on Delivery,PreferredPaymentMode_Credit Card,PreferredPaymentMode_Debit Card,PreferredPaymentMode_E wallet,PreferredPaymentMode_UPI,Gender_Male,PreferedOrderCat_Grocery,PreferedOrderCat_Laptop & Accessory,PreferedOrderCat_Mobile,PreferedOrderCat_Mobile Phone,MaritalStatus_Married,MaritalStatus_Single
0.4814018223476738,0.7634352347429203,0.5973388440069033,0.899091665294326,0.45828883032497003,0.24694661612572522,0.13927519620511297,0.505263431522857,0.4843260967019287,0.48505385100177223,0.43084578645825067,0.25415191399259107,0.43473260326767305,0.7102784261930508,0.5675107239533985,0.32060895065421224,0.7699644533707529,0.26829180323656,0.26209673142424306,0.03464301068831255,0.4125234482851584,0.7865155801173427,0.9572723018244691,0.8269864433781483,0.5411086068851506,0.11517275815962391,0.7668756734598767,0.6774142577325444
0.9707677752789821,0.7943046852916037,0.03642595806328419,0.19165692090234188,0.2725440668366661,0.6335635825302208,0.31509463897203027,0.7675603807686701,0.6479713585333631,0.7837399268344408,0.6600739276238338,0.6980979810687516,0.39782371974015773,0.04633221043727509,0.9518622072000658,0.5360302985758129,0.55763734815554,0.2186426463892921,0.7321585039770107,0.46892588568118576,0.18457321024945783,0.5375902467093283,0.7202610169232303,0.5189862462580874,0.6044334807348466,0.3983259021507848,0.5830557929457588,0.11375881596651283
0.432575227814578,0.8257950899932526,0.8377203742720449,0.7778377100722283,0.21358491327483375,0.6384302077285028,0.21913204913015893,0.49527749175558755,0.6913379223441186,0.3126697469613584,0.8403746900652489,0.4849408606684261,0.4016655333156004,0.4645744448056274,0.03709816091267082,0.9317702200772137,0.009757773681479676,0.5366131495251011,0.15327001106563387,0.19980768191764475,0.4682816336533199,0.41713304513221994,0.7997236704722134,0.6947493628215126,0.1039244397726059,0.47295786838604514,0.30094876385906955,0.05506348658555216
0.5821901944956107,0.6327133008305527,0.45584899787819144,0.4104421515669293,0.6703940210110219,0.04890391673772487,0.7137368352824051,0.45368168402546016,0.45414101387581596,0.6259482064933415,0.018320042741656106,0.665993437343013,0.22845594342991737,0.8925700551793402,0.4169661509752509,0.06756123697151939,0.0009283087645333143,0.5052481230736607,0.08009538216541812,0.5821927590959963,0.2937201489990864,0.3958924928868931,0.6193852649013203,0.4688402195390192,0.2256499046279309,0.7235657774677206,0.2145268802481619,0.7044785925356783
0.897138649295477,0.22687780272440672,0.6996582095145562,0.10173955357693132,0.4173930438484801,0.13612296396546397,0.9631010445940295,0.7635247170943029,0.236094277544054,0.03236066110390923,0.16989438835613813,0.2529399146139262,0.8999883207929642,0.6208093093530322,0.4987680358500878,0.6365015488211064,0.5568815906099841,0.16498355221144922,0.439282396374746,0.17458711052166587,0.7127190162501951,0.6298012719918641,0.7579599647177763,0.5357670594283334,0.9270450016981832,0.3047225678460945,0.9441808079742602,0.919798640990035
0.8236616078776777,0.8037309225352506,0.07589313384506391,0.12183072883419843,0.7851409373857154,0.2683847812981516,0.641346133954332,0.7288916550221187,0.5978505844784919,0.4173018741647999,0.9567938939866281,0.20803432822074097,0.4240589789082144,0.4133593331706352,0.9987721239024404,0.9837272768154128,0.9571200964602967,0.5990076604859604,0.9958972309760571,0.8239476785179375,0.22541878702791907,0.5546189211581352,0.3250145991327664,0.9683705130665363,0.10821525913131824,0.18352266966677966,0.07611129995621113,0.5987083367642794
0.960964035933441,0.3834158998828058,0.02862552761964887,0.36188508699323463,0.9677054881274042,0.0278617047659534,0.1737611701292504,0.751927785223457,0.716149062229361,0.9907138233725555,0.4095843007657418,0.2548345897072297,0.432421590814721,0.7854518071140342,0.13415073297090507,0.9589168986773969,0.5086019964790169,0.46767985737981066,0.989379768193697,0.42640492395707974,0.6814931989408539,0.41269933291059346,0.9717053612712158,0.26821613947219647,0.5906864487382651,0.8612440597123001,0.3318261042426679,0.8923696407758673
0.723666309293366,0.606753550666085,0.5472645357250999,0.6589728178701908,0.28652078634436917,0.24704327696572892,0.3641308483559642,0.5062440474681718,0.21875561837918933,0.8671716876982444,0.7480695907886737,0.471455465121712,0.17004688789644107,0.2055238669267132,0.5124451482444494,0.6676072442584808,0.08802827439751015,0.9721900306518888,0.3476091433745968,0.5127162105532235,0.11523967865570539,0.8571268510852041,0.2217926712757069,0.2066622172252257,0.33045647766246167,0.8284171592385292,0.20676985809536752,0.11709085351032245
0.4195458753759792,0.3900271549504173,0.9547926675228262,0.6341647490334757,0.48504471746397715,0.37899823011917233,0.05757484016675907,0.8008933103122,0.3872450280002816,0.1415351724440178,0.7919766070267862,0.5098925876170468,0.37906560003318623,0.6281367155132955,0.16178122468215506,0.061125897981451405,0.1354636151587233,0.22396716881188794,0.13950456312571258,0.21599511038089825,0.12437793061844449,0.5187791870939582,0.4198251175229215,0.7477230571951209,0.6419674971691537,0.664338872634813,0.9308319456719197,0.59008936748828
0.9346803964448882,0.8427347890505843,0.17220658048767135,0.4587274595884927,0.34147750560191814,0.23728239851277455,0.16677002631461357,0.5464682150524485,0.9411430953921077,0.8567714631798234,0.04089891311042482,0.38282887145146993,0.747667340828594,0.006229735767887767,0.24385837801752475,0.2424740046117968,0.86303731785023,0.43613084102321553,0.6755462028437235,0.8952720520817169,0.26085524416550054,0.10369831492848003,0.2963064284222965,0.70376214043451,0.6739215052852119,0.04947430536438113,0.9821878678528166,0.07976261577884369
0.9783926719660533,0.9721115109888555,0.2363677508835592,0.9952322176973153,0.18927968690689656,0.5942906332121908,0.1314173201004315,0.7472957617486606,0.5966702924014261,0.9163575336509653,0.17320447614371304,0.6835595730784276,0.5542202805710217,0.3615940002899205,0.42857926416332415,0.7361032182995118,0.01714059386480049,0.6248093548392094,0.3042066398186455,0.9311930465581228,0.5539544640182628,0.8016728799005856,0.30285095917543914,0.7212054855848083,0.4801575421820863,0.0795775390749841,0.578923725383771,0.7541973027946934
0.9191192156688234,0.842615091750836,0.7607888741037353,0.46729943848778654,0.5899942995198596,0.07148279588297357,0.05947402100600219,0.6157729556570063,0.4834250691316725,0.3803031274313349,0.8857407263225141,0.8161976108708013,0.2790364000016655,0.9145873728850489,0.7795834926413653,0.7712856944454554,0.4678173380609193,0.42098551301100395,0.22339425731146656,0.880030237080961,0.1703645409521407,0.32102019435325313,0.8960995733817932,0.12680219162505357,0.4990273100763626,0.6556661957559395,0.29644910465075147,0.5519800025046688
0.5049559329386121,0.6564870313101288,0.5266380074368273,0.8674490068309829,0.6209350333212117,0.06290923926534475,0.11532266365812793,0.43731061460720966,0.4465766264324511,0.21889622016183974,0.7157268345308103,0.9535097077123598,0.8326272414357196,0.16248525333888564,0.6419571876017367,0.7393964195125641,0.11830765314852021,0.6591434834033104,0.7695806392455738,0.23221184217237112,0.887368583936078,0.7279768485383584,0.7245865734685434,0.15076461577200728,0.40700047425009755,0.3002668269408194,0.11789264488886464,0.2992414659159611
0.9151291933358559,0.496893251529281,0.9440569959172549,0.4184237793572859,0.7307959336994464,0.31659752918434203,0.4760895012530467,0.31049930312177154,0.7386103197759615,0.35944230381689146,0.7719526576176969,0.2768866290948817,0.3296886492389507,0.5165643802559581,0.9896221396326075,0.45303366886567653,0.7649869009221556,0.6013472645841064,0.521148018330567,0.9831327123170164,0.17384941878617133,0.1728790411659299,0.49794034820516997,0.7086204137168239,0.13605593574888963,0.6196284464637972,0.7169927263562594,0.038936686238242535
0.9800349510130107,0.20817348074649789,0.9278259093366918,0.26705564477402,0.8921440491416744,0.9187378198730556,0.24881869571685988,0.5636852985382572,0.5967229235055141,0.9412984623495555,0.32664731600985764,0.06409653161839002,0.7081899042378709,0.9180689492070634,0.6147836634647272,0.7995551966536677,0.6694967916519412,0.977171366490424,0.49105290072273455,0.6509066677980508,0.5480570160582943,0.412891033095931,0.29106465117932767,0.4639633816664398,0.01838281387284091,0.6165370514165653,0.2582439892878071,0.5719220656995775
0.2462381146216749,0.1796862065642565,0.8477035943101394,0.5886725230626657,0.8426310657596355,0.48820617853192705,0.6718398257027685,0.268838539695032,0.7240597969903045,0.8369419079424341,0.7583095490650968,0.9476336133916192,0.5280873296440545,0.703729163560301,0.5815935722567298,0.8820590179792015,0.8986531679945002,0.6330660934979397,0.3860940308894867,0.615556774802481,0.6043515645232612,0.9595995496531395,0.05254523924582455,0.0609469422902138,0.07131482297564828,0.008760628941267501,0.5228003052074118,0.3133263447300766
0.34555327887690335,0.7248283699438448,0.13125361168173,0.12044552647853413,0.12307326835204402,0.2947784012302239,0.6809435115191523,0.734731848177597,0.21002636727052193,0.9619314543062985,0.41298896366639426,0.5925059223233942,0.23327022504833705,0.7076305619529988,0.0981934583300984,0.23197721242516378,0.042093268331638733,0.8988127904346663,0.9727847031911107,0.037901076357640284,0.8268020956093683,0.25566274237716213,0.5848029679054062,0.02497236321611407,0.8711582421548492,0.6866145568437956,0.8610971064707442,0.6229852303694201
0.14860689268432714,0.8681231074628699,0.6103711826144107,0.8163189078167881,0.06839761766668595,0.9465161264419223,0.8650708267219063,0.5328930824422247,0.33159023829147116,0.04361914808973977,0.3454638322248612,0.21462390983018298,0.6750044393367828,0.9033536927860487,0.30998180543917286,0.7980238480415456,0.2859404464499655,0.40419202394225573,0.00307218488185268,0.258332123072175,0.7696393722587256,0.1783866452033135,0.10300234951280651,0.12021749107455548,0.6222695800023617,0.6928503988645535,0.29907049024014676,0.8909856060975958
0.4894431806884322,0.15681060475507413,0.3728644544795079,0.8535428312842049,0.023179151708662693,0.07394705060954665,0.7516061755722999,0.7090925684612348,0.8837660192869895,0.184706818981888,0.1281794845884796,0.9802011574732982,0.7199931798194844,0.7208297690874942,0.5807618517436676,0.03083968576811047,0.7559414055998903,0.6988614509760922,0.6273758789921186,0.7667511862478221,0.9248001584871456,0.9058753390673203,0.7365250128362159,0.17872329165088607,0.0013147767520023113,0.09716193666512773,0.9523381018001588,0.2725521127524628
0.2402112043639758,0.22167050524130472,0.6409120373433888,0.6305275091360962,0.675716634750172,0.061814744859640336,0.4507591127733488,0.6815851317699537,0.003636614289461493,0.8812682911103198,0.618018321838478,0.9785972751713057,0.8222407844142866,0.734887272527674,0.7700253539533528,0.40775029249711225,0.9206042978705522,0.9089857962059052,0.7891685716201483,0.2091186653867506,0.8965703020865844,0.8509316320112849,0.35665632995671626,0.2795036413573203,0.7530442665678085,0.3940838691273153,0.6685512547728256,0.3095062029999367
0.9309780298565274,0.3394901149474848,0.5220753838389375,0.42185876072347217,0.07534486479038727,0.9033338650117471,0.38304954910439926,0.9968445276890667,0.3446671219332147,0.26382101483884546,0.5291590378287763,0.3062703554479378,0.6180128821753647,0.12336748787119789,0.20857020837037943,0.7608973078675664,0.8383535867342788,0.2819707404298818,0.2839790829442276,0.15479398686631007,0.14270374199999092,0.388051315546984,0.9910370427647864,0.5080196768338856,0.2094501563811887,0.5626124897975522,0.8855845881911386,0.10144812397852665
0.282920337818621,0.2601732159128717,0.23110314012975963,0.2557101740292046,0.6930252016822499,0.30227945338442164,0.16930382797998023,0.15215664427172848,0.33353760744616523,0.4793486134188202,0.36277564119760275,0.16814035957122142,0.689644297847691,0.6489450660011344,0.949595759427966,0.18713418245708424,0.47950388834332014,0.6091208056925207,0.9635845327790223,0.36259439749701783,0.41866250260195914,0.1661289842596121,0.9077613605231359,0.06918040647704993,0.31885136195699115,0.5954909872539346,0.8298623170188373,0.9408548406652222
0.7613254050317192,0.5861528925269764,0.155808471628747,0.7051060384196753,0.5572173061521891,0.0014950966487070616,0.2323639021721695,0.2065310173871232,0.10184279285598363,0.3213161107176772,0.5653236185378603,0.5915380996603538,0.3835205744712695,0.17710136692110667,0.9223097816889265,0.9317032841682518,0.06607721603978389,0.918790110632205,0.22380533565713967,0.985605170951146,0.3714444166336095,0.3036670768072991,0.9960601879932911,0.42288280359509156,0.5428196409320148,0.6845963676764942,0.37747300335750467,0.6264740513503256
0.4009385083626129,0.3548659254407014,0.5971519276532512,0.35075204996014864,0.24843390041139846,0.9166030606269046,0.33351312040684145,0.7033224120418982,0.9256075821885603,0.7766021291699405,0.9503358179721914,0.7859648120136108,0.10857309948745697,0.18501936733384272,0.07650100566232565,0.3276459896200208,0.20216585515571828,0.9733084075276464,0.7048524333318861,0.3958766769091584,0.6846278381928056,0.6290732511102695,0.26034711497989593,0.029531885340067676,0.14876574299816692,0.4845498323880404,0.8407743790692523,0.8919273395534382
0.8589233224124821,0.17018926083678498,0.23062888353208633,0.8183834579920968,0.2653204861870607,0.45549029381038386,0.9430332824560019,0.04226980610648379,0.6761957837228459,0.9968633703691337,0.7711105209339773,0.8687861236875563,0.6773828511332288,0.4050819306753336,0.6980718114991121,0.3953550959829739,0.22545087763846483,0.8889538232847557,0.4503496385097362,0.9208344307552104,0.22059498371158182,0.41366622156730737,0.48198207691127526,0.5685465243361632,0.1267629010849678,0.8026287184233885,0.0002822095072202435,0.8450870685822729
0.8184542415246843,0.0782826651719516,0.3266033747219168,0.8637062649893773,0.051922128563271275,0.8106917984460815,0.4017003583983656,0.3252265606673256,0.6491730901592826,0.8614994889410182,0.7167972706148168,0.353137493390955,0.7446901305369418,0.8128840858516858,0.5122243359260706,0.01958645773086143,0.7851672607128998,0.21357126228232537,0.5541139624567659,0.2021432117903219,0.28750049338297945,0.04265671691756312,0.5398074804820052,0.5520995990487811,0.7497552755126454,0.13394318509808112,0.5952388004111746,0.6542288665622457
0.5447866530059389,0.3730693032513822,0.33985441589330756,0.9950723711024111,0.9994074904277273,0.9185433847232313,0.8767009992239968,0.01640931529895362,0.10316488272041902,0.35419259029765304,0.20810495135207163,0.9973597076555688,0.270546880478054,0.49934341950501493,0.48877086533561975,0.04252493526498957,0.7660626051422954,0.08249251118055878,0.14014409555369867,0.7383324992622347,0.5512140215721686,0.5142853003675899,0.6753269996426244,0.4808604481967652,0.8101833800158806,0.9025707200782497,0.343482241913988,0.25854126262325305
0.8953753178713519,0.9818279326617579,0.8520287147082637,0.8421772060916527,0.9247098931539389,0.045705627932120074,0.925997229990227,0.5258957412461795,0.26579830985707786,0.07343092722797295,0.04868174312681495,0.17666527289165956,0.7138506484720178,0.45405225669455285,0.6796756978473574,0.12776208817850299,0.34100262166960615,0.4401981430692785,0.10690972746628213,0.35886502294943623,0.0682989572404662,0.7100030356479525,0.2761370233213295,0.4308231977662349,0.447943636207664,0.31805479363681544,0.00886943166671239,0.2576313782823274
0.6581911249987893,0.18621960741942356,0.02728039657989756,0.8161611210390456,0.6802860401309764,0.129959523563279,0.4838835393692409,0.547851940555729,0.30224809118386686,0.9725750564830316,0.38488756766711874,0.36382122346858614,0.5531429723638639,0.8050552072199149,0.025366072140451723,0.2123224365084908,0.24630527762763677,0.8908850392029231,0.6964160568937381,0.3848751628734616,0.29124753813254134,0.3290772339228486,0.19959913480539382,0.2637943121019748,0.3903414647780977,0.2087449741605577,0.4826132038405403,0.24984431613451286
0.7014422657953402,0.6328174716679402,0.6402635724325969,0.3381869856634132,0.4486605344766562,0.45825563636937583,0.6009637367110802,0.6690040124841096,0.473243656623765,0.6442089839622169,0.33409078778143964,0.9921005138069667,0.1700448542780134,0.0685268282436744,0.503296510570774,0.9805528332947052,0.9753599925894985,0.48285804784918196,0.7410336946037956,0.7361928711705037,0.9541666128247333,0.6146218661602562,0.4555608718800229,0.9529392170756537,0.41284882072993856,0.29747930957915225,0.863807438349863,0.5202376690362478
